1295 5 13.5698 -7.61768 11.6242
326 2 7.68051 -7.51574 8.30146
325 1 8.57385 -7.65532 8.74086
1006 2 7.43512 -13.2928 8.27394
1014 4 8.03886 -12.7554 7.57398
1016 4 9.13084 -13.8793 9.26454
992 3 8.0756 -11.6056 10.0173
993 3 8.25624 -11.3991 11.3114
1005 5 8.97992 -11.1563 8.11887
997 3 8.93866 -10.8742 9.16515
1024 3 11.5165 -14.1888 7.91691
1025 3 12.1899 -13.0022 7.80342
1004 5 10.274 -9.4899 8.76532
1026 3 12.9447 -12.5072 8.96023
1034 5 13.495 -11.5893 8.96012
996 3 9.76279 -9.94445 9.56617
995 3 9.71065 -9.47936 10.9369
1028 3 12.5945 -14.5476 10.1254
1003 5 10.4859 -8.76379 11.3045
1027 3 13.0809 -13.2542 10.124
1035 5 13.6979 -13.0423 10.9028
1287 3 14.433 -8.27668 11.4635
1286 3 14.4864 -9.16392 10.3764
1294 5 13.6131 -9.33281 9.74407
1007 2 8.52114 -14.4172 8.70189
1001 5 7.88848 -12.081 11.8602
994 3 9.0516 -10.3975 11.841
1002 5 9.38537 -10.1578 12.8985
64 5 -11.6186 -1.96552 7.53039
56 3 -10.5969 -1.49332 7.46591
57 3 -10.2524 -0.358355 8.16482
1506 5 -10.2958 -5.57707 7.53189
1296 5 -14.1339 -7.1419 13.0135
59 4 -7.53133 -0.32107 9.95429
891 5 -14.3193 -0.167001 13.3082
281 3 -0.304372 -6.60609 13.7323
26 4 -6.78462 -0.076036 14.8198
280 3 -1.38073 -5.74049 14.2453
288 5 -2.19339 -5.25238 13.5574
12 4 -4.52134 -0.320216 14.0711
43 4 -6.38012 -0.132709 12.389
986 5 5.31885 -6.62119 10.5738
282 3 0.392346 -7.40368 14.565
289 5 0.0830554 -6.56603 12.7704
335 4 7.2023 -6.98499 9.00786
337 5 7.33666 -4.74776 9.02297
987 5 3.31062 -6.40065 9.16011
979 3 3.49066 -7.30008 9.7717
889 5 11.6037 -2.41477 13.0137
881 3 12.119 -1.43294 13.1367
880 3 11.297 -0.239952 13.0773
329 3 7.95774 -4.39886 8.22261
338 5 8.41702 -2.50787 9.15741
330 3 8.50274 -3.08128 8.24837
888 5 10.2328 -0.509212 13.0961
872 5 11.763 -0.240957 8.48634
890 5 14.201 -2.21422 12.7039
882 3 13.5465 -1.33608 12.773
883 3 14.2281 -0.12773 12.9988
33 5 -7.41718 4.39123 14.0434
67 2 -9.45527 3.1999 7.46021
92 4 -7.78013 5.59349 7.43312
82 2 -9.75689 4.7075 7.60613
65 5 -10.9342 0.132864 9.02441
42 4 -8.10215 0.321774 12.6818
901 4 -13.7006 1.70308 14.3218
52 3 -8.91864 0.194588 8.00286
75 4 -10.4239 2.14176 9.28917
90 4 -9.57598 4.89981 8.6601
874 5 -13.8172 0.605763 7.52921
66 2 -9.4497 2.45954 8.88318
51 2 -8.39127 1.30338 8.87368
885 4 -14.1019 2.67475 11.8088
50 2 -8.13917 0.617331 10.2334
74 4 -9.08622 3.1987 9.71239
58 4 -9.09662 0.210936 10.5947
29 5 -9.50645 0.574869 14.4769
21 3 -9.242 1.59406 14.7172
44 4 -8.22021 2.42914 11.5157
20 3 -8.06632 2.31607 14.4073
875 5 -13.9377 2.53615 9.31961
111 5 -12.2782 5.22115 11.8986
60 4 -7.49713 1.59034 8.33591
35 2 -7.47536 1.61716 11.2897
25 3 -8.1717 3.70018 14.5585
112 5 -9.86349 6.04217 12.2481
866 3 -14.6782 0.872872 8.21002
867 3 -14.8166 1.89496 9.09889
103 3 -11.6112 5.64601 11.0431
110 5 -13.0382 5.32125 9.22231
102 3 -12.1471 5.96813 9.75755
104 3 -10.3414 6.25897 11.3463
100 3 -10.1695 7.30839 9.27039
105 3 -9.62682 7.05141 10.4778
101 3 -11.44 6.87204 8.86899
113 5 -8.62629 7.27281 10.6878
892 2 -14.5542 2.41091 14.6082
900 4 -14.0757 3.42699 14.5824
869 4 -14.7936 4.44259 9.85845
109 5 -11.8146 7.13857 7.84705
1456 5 -7.64384 6.19814 13.0848
6 3 -1.81974 2.75059 14.0276
745 5 -4.02628 5.9895 7.78436
13 5 -2.73134 1.20271 12.8636
34 2 -7.07375 0.724892 12.4489
19 2 -6.84276 1.65708 13.7164
18 2 -6.28729 0.84822 14.8266
14 5 -0.924276 2.97583 13.3677
5 3 -2.75185 1.73604 13.8679
49 5 -5.54466 0.132596 9.77281
48 5 -3.10625 0.802097 9.49147
40 3 -3.94731 1.49423 9.7713
41 3 -5.26501 1.13869 9.93825
47 5 -2.48092 3.06046 9.63068
39 3 -3.52218 2.7477 9.90894
38 3 -4.41746 3.63977 10.1446
46 5 -4.2242 4.7069 10.2834
36 3 -6.12849 1.99592 10.6698
37 3 -5.68991 3.34639 10.555
45 5 -6.08774 4.07914 11.1138
28 4 -6.28721 2.54625 13.3473
1457 5 -5.09492 5.99531 12.8669
787 4 -0.0322952 5.8319 8.59935
761 5 -2.67732 6.30491 9.33109
753 3 -2.14731 7.23901 9.57579
760 5 -2.8062 6.82639 11.401
1449 3 -5.54089 6.71118 13.5596
1448 3 -6.93562 6.83314 13.5803
804 4 0.0147694 3.16048 9.11629
806 5 1.87809 0.368163 7.67232
777 5 3.9993 6.83836 7.76665
778 2 0.634075 5.39879 7.77347
794 2 0.679035 2.80832 8.43921
779 2 1.46793 4.19246 8.28638
793 5 3.80764 3.19661 8.88592
533 5 0.878449 0.151867 13.7051
534 5 1.14515 2.72424 13.9123
525 3 1.24403 0.504206 14.6289
526 3 1.27748 1.98471 14.7882
803 4 1.24164 2.06273 8.97001
789 5 1.06898 6.42581 10.317
790 5 2.62226 6.92049 12.0872
782 3 2.84645 6.05494 11.4777
783 3 4.03198 5.23573 11.6504
791 5 4.59727 5.19021 12.5206
780 3 2.23596 4.55714 9.54057
781 3 1.9557 5.69958 10.4096
785 3 3.42573 3.9351 9.64075
792 5 5.29902 3.93948 10.7994
784 3 4.35758 4.31349 10.647
772 4 1.67789 7.29914 8.2123
841 5 6.9982 2.82067 8.43451
590 3 8.77102 5.79157 14.1609
598 5 9.18165 4.94188 13.7532
846 3 13.412 3.97854 7.50648
865 3 13.8158 0.0601884 7.87074
868 4 13.5026 5.30574 10.5917
878 3 13.4128 1.0205 12.99
884 4 14.7602 4.10812 12.4488
876 2 14.5684 3.09966 12.1567
877 2 13.9717 2.39996 13.4137
860 2 13.83 4.34801 10.0476
861 2 13.5489 3.17933 10.9327
887 5 11.4313 1.83542 13.1797
886 4 13.2042 3.08922 13.6796
879 3 11.9598 0.978792 13.1363
864 3 12.7152 0.413824 8.53893
854 4 11.9706 3.96046 9.01054
845 2 12.9012 4.42749 8.77321
862 3 13.6675 2.06646 9.89821
863 3 12.593 1.27282 9.53191
871 5 11.6871 1.40877 10.1306
870 4 12.5664 3.2771 11.3067
597 5 8.09932 6.78675 12.3335
853 4 13.4219 6.58568 8.42922
844 2 12.5036 6.01006 8.77878
852 4 12.0116 6.39321 9.65604
589 3 8.24666 6.8655 13.394
832 3 8.63947 3.90622 9.5133
833 3 8.00512 3.28522 8.37673
839 5 10.1344 5.51895 10.1971
830 3 10.1332 5.18815 8.0969
829 2 11.2919 6.32303 7.78345
831 3 9.6577 5.03059 9.3703
840 5 8.09557 3.57607 10.4218
123 4 -10.657 9.90425 7.54526
108 4 -8.37317 7.8627 8.64154
99 2 -9.35619 8.09447 8.29207
134 3 -13.8616 13.5938 9.84048
133 3 -12.9796 12.7021 10.4872
137 3 -11.0498 14.2735 10.3169
157 4 -11.8724 12.8914 13.5671
630 5 -14.5882 9.10245 12.5879
114 2 -9.70914 9.58932 7.97633
115 2 -9.52669 10.7063 8.95818
124 4 -9.8695 11.4662 8.40281
141 5 -13.5734 11.7254 10.6597
138 4 -10.1817 9.66874 10.6971
139 4 -11.4448 10.4585 9.7424
146 2 -10.9664 11.2831 12.5614
155 4 -11.87 10.6944 12.5458
130 2 -10.4198 10.5786 10.2003
131 2 -10.6279 11.91 11.1573
140 4 -9.71824 12.4827 11.3046
132 3 -11.6124 13.0406 10.6141
145 5 -9.95038 14.4532 10.3494
148 1 -10.9496 11.7963 14.372
147 2 -10.9469 12.4329 13.5268
156 4 -10.1683 10.6586 12.8767
154 3 -8.29469 13.0715 13.5958
162 5 -8.19 11.9905 13.7075
149 3 -9.61905 13.4455 13.3778
1455 5 -8.52313 7.75286 14.4887
125 5 -8.57614 13.0899 8.08541
117 3 -7.77424 12.3641 8.52702
116 3 -8.13381 11.136 9.14337
129 5 -7.67861 9.3538 10.0239
1447 3 -7.42397 7.77128 14.469
1452 4 -3.05809 10.1077 14.4517
1451 4 -4.58619 11.0842 14.4597
1428 3 -2.03152 12.5537 14.783
1433 3 -0.710067 11.9931 14.8119
1431 3 -0.0478793 12.9934 12.6444
1458 5 -3.56409 7.42935 14.0068
752 3 -2.21285 7.55595 10.9601
126 5 -6.17443 13.514 7.87917
118 3 -6.47368 12.712 8.45044
1450 3 -4.63112 7.51687 14.2603
121 3 -7.23304 10.358 9.68454
127 5 -4.47757 12.008 9.16429
749 3 -0.588446 9.0999 9.28604
748 3 -1.31811 8.04418 8.66429
119 3 -5.53042 11.8993 9.05099
120 3 -5.88758 10.608 9.63349
161 5 -6.34442 13.563 14.3326
750 3 -0.585873 9.45124 10.6937
153 3 -7.22727 14.0185 13.8729
128 5 -5.10076 9.84762 10.0453
751 3 -1.52898 8.6735 11.52
759 5 -1.71534 9.12416 12.4889
1437 5 -3.46066 13.22 13.3535
1429 3 -2.37527 13.1303 13.5109
1430 3 -1.48032 13.1551 12.3891
1438 5 -1.83648 13.7243 11.5039
1432 3 0.216035 12.2242 13.7623
1440 5 1.19046 11.656 13.7413
757 5 0.0956376 9.55548 8.61706
825 5 4.60391 9.68767 8.28497
826 5 6.4623 10.1146 9.86144
817 3 5.52051 9.36454 7.97113
818 3 6.63796 9.59976 8.86056
1017 5 6.26739 14.177 8.92115
1018 5 5.13679 12.5775 10.5807
1010 3 6.15779 12.9239 10.6808
1009 3 6.83974 13.6636 9.6318
1019 5 6.57565 12.204 12.7659
1011 3 6.90458 12.7749 11.8809
758 5 0.0671058 10.196 11.0964
1439 5 0.588871 12.8616 11.8004
631 5 14.8214 9.63534 14.789
634 1 13.1013 13.1205 14.6995
623 3 14.0595 10.02 14.2404
618 3 12.9263 10.5445 14.8177
1029 3 11.8139 14.6731 9.055
1036 5 12.9802 14.4907 10.87
142 5 14.7498 13.2763 9.59212
622 3 14.1038 9.74903 12.8368
1022 2 9.02773 14.5417 7.50194
1012 3 8.19831 13.2497 11.9833
1020 5 8.83531 12.8342 12.6724
1031 4 9.25672 13.5211 7.67058
1008 3 8.02008 14.3031 9.79929
1013 3 8.81911 14.0959 10.9565
1021 5 9.88752 14.451 11.0905
619 3 11.7096 10.6474 13.9404
627 5 10.8116 11.1908 14.4233
588 3 8.08459 8.03864 13.97
827 5 8.6344 9.27391 9.41593
819 3 7.95965 9.18213 8.57204
1037 5 11.159 13.7283 9.09135
837 4 10.14 7.73869 8.89256
836 4 11.5247 8.30638 7.77205
828 2 10.7284 7.72089 7.98553
629 5 12.9034 9.38687 10.987
621 3 12.9216 9.73073 12.1264
620 3 11.7357 10.2577 12.6879
628 5 10.7764 10.2785 12.1534
596 5 7.81379 8.82639 13.2238
